seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,long_distance_coloc_first0_20s_window1_60Hz.pkl,0.7075252133436772,0.698855063459661,0.4157402129562943,0.7202048842952529,0.6787345918455305,0.736315834841824,0.6962262613089901,0.5,7874,3059,8542,3727,23202
7467074,long_distance_coloc_first0_60s_window10_20Hz.pkl,0.8069887429643527,0.8107175712971482,0.6144545894352168,0.7953519855595668,0.826688555347092,0.7872889305816135,0.819580078125,0.5,3525,907,3357,739,8528
7467074,long_distance_coloc_first0_20s_window150_60Hz.pkl,0.6060680809077454,0.6964263084526676,0.2640132061423536,0.5664879909287702,0.9037164939976977,0.3084196678177931,0.7620885818772857,0.5,10991,8411,3751,1171,24324
7467074,long_distance_coloc_first0_20s_window5_60Hz.pkl,0.6954037164939977,0.6830103110426561,0.39200770874136043,0.711979306038712,0.6563065285314915,0.7345009044565038,0.6812323648287959,0.5,7982,3229,8933,4180,24324
7467074,long_distance_coloc_first0_20s_window50_60Hz.pkl,0.6588143397467522,0.6986236699713113,0.32932893664407986,0.6256260162601626,0.7909061009702352,0.5267225785232692,0.7158341714158006,0.5,9619,5756,6406,2543,24324
7467074,long_distance_coloc_first0_30s_window5_40Hz.pkl,0.7407970082973004,0.7352906074710586,0.4820113395144171,0.7512498475795635,0.7199953254645319,0.761598691130069,0.7311791764837877,0.5,6161,2040,6517,2396,17114
7467074,long_distance_coloc_first0_30s_window50_40Hz.pkl,0.705679560593666,0.7294698963424459,0.41787304248983426,0.674915523752733,0.7936192590861283,0.6177398621012037,0.7495745887691435,0.5,6791,3271,5286,1766,17114
7467074,long_distance_coloc_first0_60s_window1_20Hz.pkl,0.7915653864851726,0.7897511339953415,0.5832176332282941,0.7966856294830571,0.7829363150218765,0.8001944579484687,0.7866188769414576,0.5,3221,822,3292,893,8228
7467074,long_distance_coloc_first0_60s_window150_20Hz.pkl,0.7397983114446529,0.772199979468227,0.5002658277826999,0.686689793682673,0.8820356472795498,0.5975609756097561,0.8351360209767289,0.5,3761,1716,2548,503,8528
7467074,long_distance_coloc_first0_60s_window50_20Hz.pkl,0.8014774859287055,0.8044357167610027,0.6032310920440714,0.7926246300933303,0.8166041275797373,0.7863508442776735,0.8108827085852479,0.5,3482,911,3353,782,8528
7467074,long_distance_coloc_first0_60s_window5_20Hz.pkl,0.8039399624765479,0.8080808080808081,0.6084466809186718,0.7913669064748201,0.8255159474671669,0.7823639774859287,0.8176470588235294,0.5,3520,928,3336,744,8528
7467074,long_distance_coloc_first300_20s_window100_60Hz.pkl,0.6618181818181819,0.7120743034055728,0.3453635790681339,0.6199460916442049,0.8363636363636363,0.48727272727272725,0.7486033519553073,0.5,690,423,402,135,1650
7467074,long_distance_coloc_first300_20s_window10_60Hz.pkl,0.7036363636363636,0.6851255634256278,0.41011733556843954,0.7307692307692307,0.6448484848484849,0.7624242424242424,0.6822125813449024,0.5,532,196,629,293,1650
7467074,long_distance_coloc_first300_20s_window150_60Hz.pkl,0.6272727272727273,0.7044690052859203,0.29852201479988866,0.5835987261146497,0.8884848484848484,0.3660606060606061,0.766497461928934,0.5,733,523,302,92,1650
7467074,long_distance_coloc_first300_20s_window50_60Hz.pkl,0.6921212121212121,0.7107061503416856,0.3874538462935144,0.6702470461868958,0.7563636363636363,0.6278787878787879,0.7204450625869263,0.5,624,307,518,201,1650
7467074,long_distance_coloc_first300_20s_window1_60Hz.pkl,0.7086666666666667,0.6746090841399851,0.42678912763821414,0.7639123102866779,0.604,0.8133333333333334,0.6725468577728776,0.5,453,140,610,297,1500
7467074,long_distance_coloc_first300_20s_window5_60Hz.pkl,0.7042424242424242,0.6785243741765481,0.4138160345233899,0.7431457431457431,0.6242424242424243,0.7842424242424243,0.6760710553814002,0.5,515,178,647,310,1650
7467074,long_distance_coloc_first300_30s_window100_40Hz.pkl,0.6820754716981132,0.7242977911098991,0.38253621747386773,0.6393837265286471,0.8352201257861636,0.5289308176100629,0.7624660018132366,0.5,1328,749,841,262,3180
7467074,long_distance_coloc_first300_30s_window10_40Hz.pkl,0.759748427672956,0.7406653088934148,0.5252158037721337,0.8045722713864307,0.6861635220125786,0.8333333333333334,0.7264254385964912,0.5,1091,265,1325,499,3180
7467074,long_distance_coloc_first300_30s_window150_40Hz.pkl,0.660377358490566,0.7184567257559958,0.3521209476773906,0.6135351736420303,0.8666666666666667,0.4540880503144654,0.7730192719486081,0.5,1378,868,722,212,3180
7467074,long_distance_coloc_first300_30s_window50_40Hz.pkl,0.7110062893081761,0.7299441669115486,0.4262254331995925,0.6850523993381136,0.7811320754716982,0.6408805031446541,0.745427944403804,0.5,1242,571,1019,348,3180
7467074,long_distance_coloc_first300_30s_window5_40Hz.pkl,0.7572327044025158,0.7339765678842178,0.5225140228339111,0.8117378048780488,0.6698113207547169,0.8446540880503145,0.7189507494646681,0.5,1065,247,1343,525,3180
7467074,long_distance_coloc_first300_60s_window100_20Hz.pkl,0.8012578616352202,0.8127962085308057,0.6071463589777294,0.7681970884658454,0.8628930817610063,0.7396226415094339,0.8436154949784792,0.5,686,207,588,109,1590
7467074,long_distance_coloc_first300_30s_window1_40Hz.pkl,0.7677215189873418,0.7420941672522839,0.5463406598695666,0.8341232227488151,0.6683544303797468,0.8670886075949367,0.723336853220697,0.5,1056,210,1370,524,3160
7467074,long_distance_coloc_first300_60s_window10_20Hz.pkl,0.8855345911949686,0.8822768434670116,0.7722528604223764,0.9081225033288948,0.8578616352201258,0.9132075471698113,0.865315852205006,0.5,682,69,726,113,1590
7467074,long_distance_coloc_first300_60s_window150_20Hz.pkl,0.7710691823899372,0.7929465301478953,0.5546644813715637,0.7237798546209762,0.8767295597484277,0.6654088050314465,0.8437001594896332,0.5,697,266,529,98,1590
7467074,long_distance_coloc_first300_60s_window1_20Hz.pkl,0.870253164556962,0.8659254414650098,0.7420542366809657,0.8958051420838972,0.8379746835443038,0.9025316455696203,0.8478002378121284,0.5,662,77,713,128,1580
7467074,long_distance_coloc_first300_60s_window50_20Hz.pkl,0.8616352201257862,0.8600508905852418,0.7234558994973984,0.87001287001287,0.8503144654088051,0.8729559748427673,0.8536285362853628,0.5,676,101,694,119,1590
7467074,long_distance_coloc_first300_60s_window5_20Hz.pkl,0.8836477987421384,0.8793215916503587,0.7692754212343469,0.9132791327913279,0.8477987421383648,0.919496855345912,0.857981220657277,0.5,674,64,731,121,1590
7467074,long_distance_coloc_first600_20s_window100_60Hz.pkl,0.6521367521367522,0.7031363967906638,0.32399858767846823,0.6132315521628499,0.8239316239316239,0.48034188034188036,0.7317708333333334,0.5,964,608,562,206,2340
7467074,long_distance_coloc_first600_20s_window10_60Hz.pkl,0.6918803418803419,0.6501698204754973,0.39516029070049835,0.7519640852974186,0.5726495726495726,0.8111111111111111,0.6549344375431332,0.5,670,221,949,500,2340
7467074,long_distance_coloc_first600_20s_window150_60Hz.pkl,0.6170940170940171,0.6927297668038409,0.26905137795754686,0.5784650630011455,0.8632478632478633,0.37094017094017095,0.7306397306397306,0.5,1010,736,434,160,2340
7467074,long_distance_coloc_first600_20s_window50_60Hz.pkl,0.6773504273504274,0.6927146927146928,0.3564877720791222,0.6612276612276612,0.7273504273504273,0.6273504273504273,0.6970560303893637,0.5,851,436,734,319,2340
7467074,long_distance_coloc_first600_20s_window1_60Hz.pkl,0.6590909090909091,0.5846153846153846,0.3408494118756463,0.7480314960629921,0.4797979797979798,0.8383838383838383,0.6171003717472119,0.5,475,160,830,515,1980
7467074,long_distance_coloc_first600_20s_window5_60Hz.pkl,0.6931623931623931,0.6402805611222445,0.4041899153704302,0.7736077481840193,0.5461538461538461,0.8401709401709402,0.6492734478203435,0.5,639,187,983,531,2340
7467074,long_distance_coloc_first600_30s_window100_40Hz.pkl,0.715224358974359,0.7535709332963528,0.4529424920101887,0.6641407968711807,0.8708333333333333,0.5596153846153846,0.8124709167054444,0.5,2717,1374,1746,403,6240
7467074,long_distance_coloc_first600_30s_window50_40Hz.pkl,0.7564102564102564,0.7746812926178476,0.5197006872757091,0.7206287920573635,0.8375,0.6753205128205129,0.806044376434583,0.5,2613,1013,2107,507,6240
7467074,long_distance_coloc_first600_30s_window10_40Hz.pkl,0.7942307692307692,0.7821513403461147,0.5921137813172943,0.830930064888248,0.7387820512820513,0.8496794871794872,0.7648586266589729,0.5,2305,469,2651,815,6240
7467074,long_distance_coloc_first600_30s_window1_40Hz.pkl,0.7946153846153846,0.7799752781211372,0.5945185887246478,0.8398402839396628,0.7280769230769231,0.8611538461538462,0.7600135777325187,0.5,1893,361,2239,707,5200
7467074,long_distance_coloc_first600_30s_window150_40Hz.pkl,0.6820512820512821,0.738878652276915,0.4044206610364501,0.6268423403305047,0.8996794871794872,0.46442307692307694,0.822360953461975,0.5,2807,1671,1449,313,6240
7467074,long_distance_coloc_first600_30s_window5_40Hz.pkl,0.7959935897435897,0.7817589576547231,0.5970892727058009,0.840398083302617,0.7307692307692307,0.8612179487179488,0.7618372554578963,0.5,2280,433,2687,840,6240
7467074,long_distance_coloc_first600_60s_window100_20Hz.pkl,0.8051282051282052,0.819155264723379,0.6177344899064985,0.7641509433962265,0.8826923076923077,0.7275641025641025,0.8611532625189682,0.5,1377,425,1135,183,3120
7467074,long_distance_coloc_first600_60s_window10_20Hz.pkl,0.8711538461538462,0.8697342838626053,0.7424840593205162,0.8794233289646134,0.8602564102564103,0.882051282051282,0.863237139272271,0.5,1342,184,1376,218,3120
7467074,long_distance_coloc_first600_60s_window150_20Hz.pkl,0.7721153846153846,0.798068730474297,0.563154002902295,0.7164711881693013,0.9006410256410257,0.6435897435897436,0.8662640207075065,0.5,1405,556,1004,155,3120
7467074,long_distance_coloc_first600_60s_window1_20Hz.pkl,0.8773076923076923,0.8765001935733643,0.7546799147397519,0.882307092751364,0.8707692307692307,0.8838461538461538,0.8724373576309795,0.5,1132,151,1149,168,2600
7467074,long_distance_coloc_first60_20s_window10_60Hz.pkl,0.6566666666666666,0.6360424028268551,0.3153652246024738,0.6766917293233082,0.6,0.7133333333333334,0.6407185628742516,0.5,180,86,214,120,600
7467074,long_distance_coloc_first60_20s_window100_60Hz.pkl,0.5683333333333334,0.621897810218978,0.142506364871869,0.5532467532467532,0.71,0.4266666666666667,0.5953488372093023,0.5,213,172,128,87,600
7467074,long_distance_coloc_first600_60s_window50_20Hz.pkl,0.8509615384615384,0.8518636508442179,0.7019751443182143,0.8467384420519316,0.857051282051282,0.8448717948717949,0.8552887735236859,0.5,1337,242,1318,223,3120
7467074,long_distance_coloc_first60_20s_window150_60Hz.pkl,0.5883333333333334,0.6574202496532594,0.1930671146531514,0.5629453681710214,0.79,0.38666666666666666,0.6480446927374302,0.5,237,184,116,63,600
7467074,long_distance_coloc_first600_60s_window5_20Hz.pkl,0.8730769230769231,0.8715953307392996,0.7463526055617308,0.8818897637795275,0.8615384615384616,0.8846153846153846,0.8646616541353384,0.5,1344,180,1380,216,3120
7467074,long_distance_coloc_first60_20s_window1_60Hz.pkl,0.6752136752136753,0.6357827476038339,0.35894245347305836,0.7236363636363636,0.5669515669515669,0.7834757834757835,0.6440281030444965,0.5,199,76,275,152,702
7467074,long_distance_coloc_first60_20s_window50_60Hz.pkl,0.6233333333333333,0.6490683229813664,0.24936328803295132,0.6075581395348837,0.6966666666666667,0.55,0.64453125,0.5,209,135,165,91,600
7467074,long_distance_coloc_first60_20s_window5_60Hz.pkl,0.6616666666666666,0.6302367941712204,0.32810927143419083,0.6947791164658634,0.5766666666666667,0.7466666666666667,0.6381766381766382,0.5,173,76,224,127,600
7467074,long_distance_coloc_first60_30s_window10_40Hz.pkl,0.690625,0.6526315789473685,0.3907126952844126,0.744,0.58125,0.8,0.6564102564102564,0.5,186,64,256,134,640
7467074,long_distance_coloc_first60_30s_window100_40Hz.pkl,0.63125,0.6628571428571428,0.26723960044982664,0.6105263157894737,0.725,0.5375,0.6615384615384615,0.5,232,148,172,88,640
7467074,long_distance_coloc_first60_30s_window150_40Hz.pkl,0.59375,0.6428571428571429,0.19501911280962891,0.5735294117647058,0.73125,0.45625,0.6293103448275862,0.5,234,174,146,86,640
7467074,long_distance_coloc_first60_30s_window1_40Hz.pkl,0.6796875,0.6210720887245841,0.377915489028849,0.7601809954751131,0.525,0.834375,0.6372315035799523,0.5,168,53,267,152,640
7467074,long_distance_coloc_first60_30s_window50_40Hz.pkl,0.6390625,0.6484018264840182,0.2785183040158526,0.6320474777448071,0.665625,0.6125,0.6468646864686468,0.5,213,124,196,107,640
7467074,long_distance_coloc_first60_30s_window5_40Hz.pkl,0.6890625,0.647787610619469,0.3889589600344254,0.746938775510204,0.571875,0.80625,0.6531645569620254,0.5,183,62,258,137,640
7467074,long_distance_coloc_first60_60s_window100_20Hz.pkl,0.615625,0.6648501362397821,0.2419230948167976,0.5893719806763285,0.7625,0.46875,0.6637168141592921,0.5,122,85,75,38,320
7467074,long_distance_coloc_first60_60s_window10_20Hz.pkl,0.728125,0.7166123778501629,0.4577634790764105,0.7482993197278912,0.6875,0.76875,0.7109826589595376,0.5,110,37,123,50,320
7467074,long_distance_coloc_first60_60s_window1_20Hz.pkl,0.746875,0.7177700348432056,0.5045992216856098,0.8110236220472441,0.64375,0.85,0.7046632124352331,0.5,103,24,136,57,320
7467074,long_distance_coloc_first60_60s_window150_20Hz.pkl,0.56875,0.6424870466321243,0.15094006561553194,0.5486725663716814,0.775,0.3625,0.6170212765957447,0.5,124,102,58,36,320
7467074,long_distance_coloc_first60_60s_window5_20Hz.pkl,0.73125,0.7189542483660131,0.4642807397028379,0.7534246575342466,0.6875,0.775,0.7126436781609196,0.5,110,36,124,50,320
7467074,long_distance_coloc_first60_60s_window50_20Hz.pkl,0.684375,0.7038123167155426,0.37196778114223533,0.6629834254143646,0.75,0.61875,0.7122302158273381,0.5,120,61,99,40,320
7467074,long_distance_coloc_first900_20s_window100_60Hz.pkl,0.6012345679012345,0.6656314699792961,0.2193980423928294,0.5730837789661319,0.7938271604938272,0.408641975308642,0.6646586345381527,0.5,643,479,331,167,1620
7467074,long_distance_coloc_first900_20s_window10_60Hz.pkl,0.6450617283950617,0.6004169562195969,0.2976498803482014,0.6868044515103339,0.5333333333333333,0.7567901234567901,0.6185671039354188,0.5,432,197,613,378,1620
7467074,long_distance_coloc_first900_20s_window150_60Hz.pkl,0.5858024691358025,0.6741136474016513,0.2041957159321576,0.55564451561249,0.8567901234567902,0.3148148148148148,0.6873315363881402,0.5,694,555,255,116,1620
7467074,long_distance_coloc_first900_20s_window1_60Hz.pkl,0.6271604938271605,0.5584795321637427,0.2676010804173913,0.6845878136200717,0.47160493827160493,0.782716049382716,0.5969868173258004,0.5,382,176,634,428,1620
7467074,long_distance_coloc_first900_20s_window50_60Hz.pkl,0.6401234567901235,0.6670474014848657,0.28398549499383074,0.620616365568544,0.7209876543209877,0.5592592592592592,0.6671575846833578,0.5,584,357,453,226,1620
7467074,long_distance_coloc_first900_20s_window5_60Hz.pkl,0.6419753086419753,0.5839311334289814,0.29569333447168944,0.696917808219178,0.5024691358024691,0.7814814814814814,0.611003861003861,0.5,407,177,633,403,1620
7467074,long_distance_coloc_first900_30s_window100_40Hz.pkl,0.6942424242424242,0.7344736842105263,0.4076522834800406,0.6490697674418605,0.8457575757575757,0.5427272727272727,0.778695652173913,0.5,2791,1509,1791,509,6600
7467074,long_distance_coloc_first900_30s_window10_40Hz.pkl,0.7578787878787879,0.7453792224346718,0.5182615598204025,0.7859543010752689,0.7087878787878787,0.806969696969697,0.7348233995584988,0.5,2339,637,2663,961,6600
7467074,long_distance_coloc_first900_30s_window150_40Hz.pkl,0.6666666666666666,0.7257541760159562,0.36938724901104875,0.6164760694620923,0.8821212121212121,0.45121212121212123,0.7928647497337593,0.5,2911,1811,1489,389,6600
7467074,long_distance_coloc_first900_30s_window1_40Hz.pkl,0.7506666666666667,0.731476163124641,0.506534265859668,0.7924704418170504,0.6792,0.8221333333333334,0.719318712085861,0.5,2547,667,3083,1203,7500
7467074,long_distance_coloc_first900_30s_window50_40Hz.pkl,0.7287878787878788,0.7478162862778247,0.4628767868966242,0.6987888362295945,0.8042424242424242,0.6533333333333333,0.7694503925767309,0.5,2654,1144,2156,646,6600
7467074,long_distance_coloc_first900_30s_window5_40Hz.pkl,0.7565151515151515,0.742261427425822,0.5161975225243239,0.7884156729131175,0.7012121212121212,0.8118181818181818,0.730968622100955,0.5,2314,621,2679,986,6600
7467074,long_distance_coloc_first900_60s_window100_20Hz.pkl,0.7818181818181819,0.7955706984667802,0.5688082969594743,0.7483974358974359,0.8490909090909091,0.7145454545454546,0.8256302521008403,0.5,1401,471,1179,249,3300
7467074,long_distance_coloc_first900_60s_window10_20Hz.pkl,0.8127272727272727,0.8148591971240263,0.6256204804030533,0.8056872037914692,0.8242424242424242,0.8012121212121213,0.8200992555831266,0.5,1360,328,1322,290,3300
7467074,long_distance_coloc_first900_60s_window150_20Hz.pkl,0.7463636363636363,0.7732321863993498,0.5071730617915637,0.6991670749632533,0.8648484848484849,0.6278787878787879,0.8228752978554408,0.5,1427,614,1036,223,3300
7467074,long_distance_coloc_first900_60s_window1_20Hz.pkl,0.8325333333333333,0.8295331161780674,0.6654790720476679,0.8446655610834716,0.8149333333333333,0.8501333333333333,0.8212261720762494,0.5,1528,281,1594,347,3750
7467074,long_distance_coloc_first900_60s_window50_20Hz.pkl,0.803030303030303,0.803030303030303,0.6060606060606061,0.803030303030303,0.803030303030303,0.803030303030303,0.803030303030303,0.5,1325,325,1325,325,3300
7467074,long_distance_coloc_first900_60s_window5_20Hz.pkl,0.8154545454545454,0.8179372197309417,0.6311438574943637,0.8070796460176991,0.8290909090909091,0.8018181818181818,0.8242990654205608,0.5,1368,327,1323,282,3300
7467074,long_distance_coloc_first0_30s_window100_60Hz.pkl,0.6736209792016535,0.7196049053881582,0.36757632645286537,0.6307392996108949,0.837617878827025,0.5096240795762821,0.7583621683967705,0.5,6484,3796,3945,1257,15482
7467074,long_distance_coloc_first0_30s_window10_60Hz.pkl,0.7446066399689962,0.7388720116232994,0.4896858441823674,0.7558438048912309,0.7226456530164062,0.7665676269215863,0.7343150600173246,0.5,5594,1807,5934,2147,15482
7467074,long_distance_coloc_first300_30s_window100_60Hz.pkl,0.6964788732394366,0.7304565353345841,0.40607482166007,0.6569178852643419,0.8225352112676056,0.5704225352112676,0.7627118644067796,0.5,584,305,405,126,1420
7467074,long_distance_coloc_first300_30s_window10_60Hz.pkl,0.7471830985915493,0.7201870615744349,0.5038347295648533,0.806282722513089,0.6507042253521127,0.8436619718309859,0.7072018890200709,0.5,462,111,599,248,1420
7467074,long_distance_coloc_first0_30s_window1_60Hz.pkl,0.7581428571428571,0.7538170713974116,0.5166048215909723,0.7675451584246372,0.7405714285714285,0.7757142857142857,0.7493789677063207,0.5,5184,1570,5430,1816,14000
7467074,long_distance_coloc_first0_30s_window50_60Hz.pkl,0.7054644102829092,0.7272401004904893,0.4162693223925836,0.6771750027848947,0.7852990569693838,0.6256297635964345,0.7445042275172944,0.5,6079,2898,4843,1662,15482
7467074,long_distance_coloc_first300_30s_window150_60Hz.pkl,0.676056338028169,0.7268408551068883,0.3793089592925152,0.6283367556468172,0.8619718309859155,0.49014084507042255,0.7802690582959642,0.5,612,362,348,98,1420
7467074,long_distance_coloc_first0_30s_window150_60Hz.pkl,0.6463635189252035,0.711705544731715,0.3284057971014493,0.6007111111111111,0.8730138225035525,0.4197132153468544,0.7677221172022685,0.5,6758,4492,3249,983,15482
7467074,long_distance_coloc_first0_30s_window5_60Hz.pkl,0.7444128665547087,0.7359711750183492,0.4898282107623212,0.7611095776980403,0.7124402531972613,0.776385479912156,0.7297231665857212,0.5,5515,1731,6010,2226,15482
7467074,long_distance_coloc_first300_30s_window1_60Hz.pkl,0.7546666666666667,0.7195121951219512,0.526130872139159,0.8398576512455516,0.6293333333333333,0.88,0.7036247334754797,0.5,472,90,660,278,1500
7467074,long_distance_coloc_first300_30s_window50_60Hz.pkl,0.7211267605633803,0.7342281879194631,0.44441873590175385,0.7012820512820512,0.7704225352112676,0.671830985915493,0.7453125,0.5,547,233,477,163,1420
7467074,long_distance_coloc_first300_30s_window5_60Hz.pkl,0.75,0.7175815433571997,0.5137212942585031,0.8244972577696527,0.6352112676056338,0.8647887323943662,0.7033218785796106,0.5,451,96,614,259,1420
7467074,long_distance_coloc_first600_30s_window10_60Hz.pkl,0.7404761904761905,0.7112582781456953,0.49111508819292676,0.8014925373134328,0.6392857142857142,0.8416666666666667,0.7,0.5,537,133,707,303,1680
7467074,long_distance_coloc_first600_30s_window100_60Hz.pkl,0.6755952380952381,0.707146695325094,0.35963871532210806,0.6444662095984329,0.7833333333333333,0.5678571428571428,0.723823975720789,0.5,658,363,477,182,1680
7467074,long_distance_coloc_first600_30s_window150_60Hz.pkl,0.669047619047619,0.7171922685656155,0.3595789520853482,0.6261101243339254,0.8392857142857143,0.4988095238095238,0.7563176895306859,0.5,705,421,419,135,1680
7467074,long_distance_coloc_first600_30s_window1_60Hz.pkl,0.7513157894736842,0.7248908296943232,0.5121711110589207,0.8110749185667753,0.6552631578947369,0.8473684210526315,0.7108167770419426,0.5,498,116,644,262,1520
7467074,long_distance_coloc_first60_30s_window100_60Hz.pkl,0.6626984126984127,0.6816479400749064,0.3277274441026317,0.6453900709219859,0.7222222222222222,0.6031746031746031,0.6846846846846847,0.5,182,100,152,70,504
7467074,long_distance_coloc_first600_30s_window50_60Hz.pkl,0.7089285714285715,0.7197707736389685,0.41911381417871496,0.6939226519337016,0.7476190476190476,0.6702380952380952,0.7264516129032258,0.5,628,277,563,212,1680
7467074,long_distance_coloc_first60_30s_window10_60Hz.pkl,0.6944444444444444,0.6484018264840182,0.40295453105134954,0.7634408602150538,0.5634920634920635,0.8253968253968254,0.6540880503144654,0.5,142,44,208,110,504
7467074,long_distance_coloc_first600_30s_window5_60Hz.pkl,0.75,0.7203728362183754,0.5116186962679401,0.8172205438066465,0.6440476190476191,0.8559523809523809,0.706286836935167,0.5,541,121,719,299,1680
7467074,long_distance_coloc_first60_30s_window150_60Hz.pkl,0.6369047619047619,0.6654478976234004,0.27788489451094,0.6169491525423729,0.7222222222222222,0.5515873015873016,0.6650717703349283,0.5,182,113,139,70,504
7467074,long_distance_coloc_first60_30s_window5_60Hz.pkl,0.7103174603174603,0.6604651162790698,0.44003484073443305,0.797752808988764,0.5634920634920635,0.8571428571428571,0.6625766871165644,0.5,142,36,216,110,504
7467074,long_distance_coloc_first60_30s_window50_60Hz.pkl,0.6686507936507936,0.6653306613226453,0.33736800067921646,0.6720647773279352,0.6587301587301587,0.6785714285714286,0.6653696498054474,0.5,166,81,171,86,504
7467074,long_distance_coloc_first60_30s_window1_60Hz.pkl,0.7041984732824428,0.6469248291571754,0.4317500605127506,0.8022598870056498,0.5419847328244275,0.8664122137404581,0.654178674351585,0.5,142,35,227,120,524
7467074,long_distance_coloc_first900_30s_window100_60Hz.pkl,0.6553030303030303,0.6936026936026936,0.32079255998889716,0.6242424242424243,0.7803030303030303,0.5303030303030303,0.7070707070707071,0.5,515,310,350,145,1320
7467074,long_distance_coloc_first900_30s_window10_60Hz.pkl,0.7053030303030303,0.679835390946502,0.41590302748290486,0.7441441441441441,0.6257575757575757,0.7848484848484848,0.677124183006536,0.5,413,142,518,247,1320
7467074,long_distance_coloc_first900_30s_window150_60Hz.pkl,0.6537878787878788,0.7083599234205488,0.33167853656419194,0.6119073869900772,0.8409090909090909,0.4666666666666667,0.7457627118644068,0.5,555,352,308,105,1320
7467074,long_distance_coloc_first900_30s_window1_60Hz.pkl,0.6715277777777777,0.6237072394590294,0.354703876845229,0.7299813780260708,0.5444444444444444,0.7986111111111112,0.636766334440753,0.5,392,145,575,328,1440
7467074,long_distance_coloc_first900_30s_window50_60Hz.pkl,0.6954545454545454,0.7086956521739131,0.392534499545369,0.6791666666666667,0.740909090909091,0.65,0.715,0.5,489,231,429,171,1320
7467074,long_distance_coloc_first900_30s_window5_60Hz.pkl,0.7,0.67,0.40678014389850137,0.7444444444444445,0.6090909090909091,0.7909090909090909,0.6692307692307692,0.5,402,138,522,258,1320
7467074,long_distance_coloc_first0_60s_window100_40Hz.pkl,0.7694652908067542,0.7891010512765501,0.5485243032516001,0.727164887307236,0.8625703564727955,0.6763602251407129,0.8311239193083574,0.5,3678,1380,2884,586,8528
7467074,long_distance_coloc_first0_60s_window10_40Hz.pkl,0.8049953095684803,0.8086526291565987,0.6104367993164281,0.7937655297040885,0.824108818011257,0.7858818011257036,0.817117776152158,0.5,3514,913,3351,750,8528
7467074,long_distance_coloc_first300_60s_window10_40Hz.pkl,0.8867924528301887,0.8831168831168831,0.7751194324910922,0.912751677852349,0.8553459119496856,0.9182389937106918,0.863905325443787,0.5,680,65,730,115,1590
7467074,long_distance_coloc_first300_60s_window100_40Hz.pkl,0.8006289308176101,0.8116458704693998,0.6054145548245845,0.7691441441441441,0.8591194968553459,0.7421383647798742,0.8404558404558404,0.5,683,205,590,112,1590
7467074,long_distance_coloc_first300_60s_window1_40Hz.pkl,0.8607594936708861,0.855072463768116,0.7237513196945721,0.8914835164835165,0.8215189873417722,0.9,0.8345070422535211,0.5,649,79,711,141,1580
7467074,long_distance_coloc_first0_60s_window1_40Hz.pkl,0.7908361691784151,0.7882888424160414,0.5818408302073084,0.7980074719800747,0.7788040836169179,0.8028682547399125,0.7840018988844054,0.5,3204,811,3303,910,8228
7467074,long_distance_coloc_first300_60s_window150_40Hz.pkl,0.7729559748427673,0.7943019943019943,0.558063782362899,0.7260416666666667,0.8767295597484277,0.6691823899371069,0.8444444444444444,0.5,697,263,532,98,1590
7467074,long_distance_coloc_first0_60s_window150_40Hz.pkl,0.7406191369606003,0.7726618705035971,0.5015796979508641,0.6877058177826564,0.8815666041275797,0.599671669793621,0.8350751143043762,0.5,3759,1707,2557,505,8528
7467074,long_distance_coloc_first300_60s_window50_40Hz.pkl,0.8591194968553459,0.8571428571428571,0.7185141627771463,0.869340232858991,0.8452830188679246,0.8729559748427673,0.8494492044063647,0.5,672,101,694,123,1590
7467074,long_distance_coloc_first300_60s_window5_40Hz.pkl,0.879874213836478,0.8750817527795945,0.7619948327828786,0.9114441416893733,0.8415094339622642,0.9182389937106918,0.852803738317757,0.5,669,65,730,126,1590
7467074,long_distance_coloc_first0_60s_window50_40Hz.pkl,0.8027673545966229,0.8054141601110597,0.6057589072146778,0.7947488584474885,0.8163696060037523,0.7891651031894934,0.8112343297974928,0.5,3481,899,3365,783,8528
7467074,long_distance_coloc_first0_60s_window5_40Hz.pkl,0.8045262664165104,0.8080156627893585,0.6094553281618348,0.7938447612582032,0.8227016885553471,0.7863508442776735,0.8160136286201022,0.5,3508,911,3353,756,8528
7467074,long_distance_coloc_first600_60s_window100_40Hz.pkl,0.8070512820512821,0.8206197854588796,0.6212527874696498,0.7667037861915368,0.8826923076923077,0.7314102564102564,0.8617824773413897,0.5,1377,419,1141,183,3120
7467074,long_distance_coloc_first600_60s_window10_40Hz.pkl,0.8689102564102564,0.867078323041924,0.7381009631834635,0.8793671720500988,0.8551282051282051,0.8826923076923077,0.8590143480973176,0.5,1334,183,1377,226,3120
7467074,long_distance_coloc_first600_60s_window1_40Hz.pkl,0.8692307692307693,0.8678071539657853,0.7386328862008541,0.8773584905660378,0.8584615384615385,0.88,0.8614457831325302,0.5,1116,156,1144,184,2600
7467074,long_distance_coloc_first600_60s_window150_40Hz.pkl,0.7733974358974359,0.7992047713717694,0.565807260866499,0.717491075981642,0.9019230769230769,0.6448717948717949,0.8679896462467644,0.5,1407,554,1006,153,3120
