seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,all_coloc_first900_60s_window1_20Hz.pkl,0.8339869281045752,0.8389346861128726,0.6692381089923907,0.8146551724137931,0.8647058823529412,0.8032679738562092,0.8558495821727019,0.5,1323,301,1229,207,3060
7467074,all_coloc_first60_60s_window1_20Hz.pkl,0.7189349112426036,0.709480122324159,0.43880030796163905,0.7341772151898734,0.6863905325443787,0.7514792899408284,0.7055555555555556,0.5,116,42,127,53,338
7467074,all_coloc_first900_20s_window150_60Hz.pkl,0.5345679012345679,0.68077900084674,0.17238033175224823,0.5180412371134021,0.9925925925925926,0.07654320987654321,0.9117647058823529,0.5,402,374,31,3,810
7467074,all_coloc_first900_60s_window5_20Hz.pkl,0.8404761904761905,0.8391080617495712,0.6810508787037722,0.8463667820069204,0.8319727891156462,0.8489795918367347,0.8347826086956521,0.5,1223,222,1248,247,2940
7467074,all_coloc_first900_20s_window1_60Hz.pkl,0.770940170940171,0.7476459510357816,0.5513577143312333,0.8322851153039832,0.6786324786324787,0.8632478632478633,0.7287157287157288,0.5,397,80,505,188,1170
7467074,all_coloc_first900_20s_window50_60Hz.pkl,0.6395061728395062,0.7271028037383177,0.36390131060209263,0.5849624060150376,0.9604938271604938,0.31851851851851853,0.8896551724137931,0.5,389,276,129,16,810
7467074,all_coloc_first900_20s_window5_60Hz.pkl,0.7728395061728395,0.7506775067750677,0.5545120235063834,0.8318318318318318,0.6839506172839506,0.8617283950617284,0.7316561844863732,0.5,277,56,349,128,810
7467074,all_coloc_first900_30s_window10_40Hz.pkl,0.9020408163265307,0.9039359573048699,0.8047082449230113,0.8867801047120419,0.9217687074829932,0.882312925170068,0.9185552407932012,0.5,2710,346,2594,230,5880
7467074,all_coloc_first900_30s_window1_40Hz.pkl,0.9089869281045752,0.9104357613764271,0.8184022844232871,0.8961696739474517,0.9251633986928105,0.8928104575163399,0.922661263086795,0.5,2831,328,2732,229,6120
7467074,all_coloc_first900_30s_window150_40Hz.pkl,0.5562925170068027,0.6896633757582966,0.22028170586305415,0.5302725443570514,0.9860544217687075,0.12653061224489795,0.9007263922518159,0.5,2899,2568,372,41,5880
7467074,all_coloc_first900_60s_window100_20Hz.pkl,0.7965986394557824,0.816,0.6068445964165147,0.744943820224719,0.9020408163265307,0.691156462585034,0.8758620689655172,0.5,1326,454,1016,144,2940
7467074,all_coloc_first900_60s_window50_20Hz.pkl,0.867687074829932,0.8629799225079253,0.7371160664888102,0.8948137326515705,0.8333333333333334,0.9020408163265307,0.8440483768300445,0.5,1225,144,1326,245,2940
7467074,all_coloc_first300_30s_window150_60Hz.pkl,0.5628048780487804,0.688937093275488,0.214688187155048,0.5346801346801346,0.9682926829268292,0.1573170731707317,0.832258064516129,0.5,794,691,129,26,1640
7467074,all_coloc_first900_30s_window50_40Hz.pkl,0.763265306122449,0.799365811473047,0.5643385941092757,0.6935967983991996,0.9431972789115646,0.5833333333333334,0.9112646121147715,0.5,2773,1225,1715,167,5880
7467074,all_coloc_first900_30s_window5_40Hz.pkl,0.8950680272108843,0.8972864990844015,0.7908742866179777,0.8787088359960874,0.9166666666666666,0.8734693877551021,0.91290437255599,0.5,2695,372,2568,245,5880
7467074,all_coloc_first300_30s_window10_60Hz.pkl,0.8975,0.8964646464646465,0.7951590477159056,0.9056122448979592,0.8875,0.9075,0.8897058823529411,0.5,710,74,726,90,1600
7467074,all_coloc_first300_30s_window50_60Hz.pkl,0.79625,0.8198895027624309,0.6140329107677839,0.7346534653465346,0.9275,0.665,0.9016949152542373,0.5,742,268,532,58,1600
7467074,all_coloc_first900_30s_window100_40Hz.pkl,0.5981292517006803,0.7090976240305306,0.30357696840952225,0.5556627435847965,0.9795918367346939,0.21666666666666667,0.9139167862266858,0.5,2880,2303,637,60,5880
7467074,all_coloc_first600_30s_window50_60Hz.pkl,0.8057142857142857,0.8293601003764115,0.6363554254766586,0.7393736017897091,0.9442857142857143,0.6671428571428571,0.9229249011857708,0.5,661,233,467,39,1400
7467074,all_coloc_first300_30s_window1_60Hz.pkl,0.8926666666666667,0.8931652289316523,0.785367541197893,0.8890356671070013,0.8973333333333333,0.888,0.8963660834454913,0.5,673,84,666,77,1500
7467074,all_coloc_first60_30s_window10_60Hz.pkl,0.822463768115942,0.8321917808219178,0.6493064707134593,0.788961038961039,0.8804347826086957,0.7644927536231884,0.8647540983606558,0.5,243,65,211,33,552
7467074,all_coloc_first600_30s_window5_60Hz.pkl,0.8885714285714286,0.8864628820960698,0.77767948242047,0.9035608308605341,0.87,0.9071428571428571,0.8746556473829201,0.5,609,65,635,91,1400
7467074,all_coloc_first60_30s_window50_60Hz.pkl,0.6829710144927537,0.7460087082728593,0.421540152036283,0.6222760290556901,0.9311594202898551,0.43478260869565216,0.8633093525179856,0.5,257,156,120,19,552
7467074,all_coloc_first300_30s_window5_60Hz.pkl,0.89875,0.8973384030418251,0.7978017258334104,0.910025706940874,0.885,0.9125,0.8880778588807786,0.5,708,70,730,92,1600
7467074,all_coloc_first300_30s_window100_60Hz.pkl,0.600609756097561,0.7032170367014047,0.27853864149036434,0.5594808940158615,0.9463414634146341,0.2548780487804878,0.8260869565217391,0.5,776,611,209,44,1640
7467074,all_coloc_first600_30s_window10_60Hz.pkl,0.8921428571428571,0.8897005113221329,0.7850559275668445,0.9103139013452914,0.87,0.9142857142857143,0.8755129958960328,0.5,609,60,640,91,1400
7467074,all_coloc_first900_30s_window5_60Hz.pkl,0.918939393939394,0.9212656364974245,0.8393454554796483,0.8955650929899857,0.9484848484848485,0.8893939393939394,0.9452495974235104,0.5,626,73,587,34,1320
7467074,all_coloc_first600_30s_window1_60Hz.pkl,0.9205555555555556,0.9221556886227545,0.8418228041844746,0.9039487726787621,0.9411111111111111,0.9,0.9385863267670915,0.5,847,90,810,53,1800
7467074,all_coloc_first600_30s_window150_60Hz.pkl,0.5657142857142857,0.6966067864271457,0.2600239881965274,0.5352760736196319,0.9971428571428571,0.13428571428571429,0.9791666666666666,0.5,698,606,94,2,1400
7467074,all_coloc_first60_30s_window1_60Hz.pkl,0.8039568345323741,0.8043087971274686,0.6079176020881981,0.8028673835125448,0.8057553956834532,0.802158273381295,0.8050541516245487,0.5,224,55,223,54,556
7467074,all_coloc_first60_30s_window100_60Hz.pkl,0.5425925925925926,0.6796368352788587,0.16454196125662526,0.5229540918163673,0.9703703703703703,0.11481481481481481,0.7948717948717948,0.5,262,239,31,8,540
7467074,all_coloc_first600_30s_window100_60Hz.pkl,0.6214285714285714,0.723092998955068,0.3577528530424108,0.5700164744645799,0.9885714285714285,0.2542857142857143,0.956989247311828,0.5,692,522,178,8,1400
7467074,all_coloc_first60_30s_window5_60Hz.pkl,0.8242753623188406,0.8318890814558059,0.6512277861208713,0.7973421926910299,0.8695652173913043,0.7789855072463768,0.8565737051792829,0.5,240,61,215,36,552
7467074,all_coloc_first300_60s_window10_40Hz.pkl,0.8525974025974026,0.8499669530733642,0.7056287414158324,0.8654104979811574,0.8350649350649351,0.8701298701298701,0.8406524466750314,0.5,643,100,670,127,1540
7467074,all_coloc_first0_30s_window150_20Hz.pkl,0.5410176531671859,0.6829521001036104,0.18419881359667253,0.5216412004626529,0.9886927425868236,0.09334256374754817,0.8919514884233738,0.5,8569,7858,809,98,17334
7467074,all_coloc_first900_30s_window100_60Hz.pkl,0.6189393939393939,0.7143668370244179,0.319730403315499,0.5712988192552225,0.953030303030303,0.28484848484848485,0.8584474885844748,0.5,629,472,188,31,1320
7467074,all_coloc_first300_60s_window5_40Hz.pkl,0.8441558441558441,0.841897233201581,0.6885928039812855,0.8542780748663101,0.8298701298701299,0.8584415584415584,0.8345959595959596,0.5,639,109,661,131,1540
7467074,all_coloc_first60_30s_window150_60Hz.pkl,0.512962962962963,0.6675094816687737,0.07035620050133994,0.5067178502879078,0.9777777777777777,0.04814814814814815,0.6842105263157895,0.5,264,257,13,6,540
7467074,all_coloc_first600_60s_window100_40Hz.pkl,0.780827067669173,0.8068896985756873,0.5833056217592137,0.7211367673179396,0.9157894736842105,0.6458646616541354,0.8846549948506695,0.5,1218,471,859,112,2660
7467074,all_coloc_first300_60s_window100_40Hz.pkl,0.7892405063291139,0.8078476630121177,0.589645023515073,0.7423117709437964,0.8860759493670886,0.6924050632911393,0.858712715855573,0.5,700,243,547,90,1580
7467074,all_coloc_first900_30s_window150_60Hz.pkl,0.571969696969697,0.6937669376693767,0.2375185568621606,0.540084388185654,0.9696969696969697,0.17424242424242425,0.8518518518518519,0.5,640,545,115,20,1320
7467074,all_coloc_first900_30s_window10_60Hz.pkl,0.9234848484848485,0.9250185597624351,0.8476793124218281,0.9068413391557496,0.943939393939394,0.9030303030303031,0.9415481832543444,0.5,623,64,596,37,1320
7467074,all_coloc_first900_30s_window1_60Hz.pkl,0.8786666666666667,0.8799472295514512,0.7575057275868782,0.8707571801566579,0.8893333333333333,0.868,0.8869209809264306,0.5,667,99,651,83,1500
7467074,all_coloc_first300_60s_window150_40Hz.pkl,0.7031645569620253,0.7615658362989324,0.4660840895425428,0.6363636363636364,0.9481012658227848,0.4582278481012658,0.8982630272952854,0.5,749,428,362,41,1580
7467074,all_coloc_first300_60s_window50_40Hz.pkl,0.8623376623376623,0.8565629228687416,0.7270359848987389,0.8940677966101694,0.8220779220779221,0.9025974025974026,0.8353365384615384,0.5,633,75,695,137,1540
7467074,all_coloc_first600_60s_window150_40Hz.pkl,0.6601503759398496,0.738274464389114,0.3992546179279044,0.6002824858757062,0.9586466165413534,0.36165413533834584,0.8973880597014925,0.5,1275,849,481,55,2660
7467074,all_coloc_first300_60s_window1_40Hz.pkl,0.8566037735849057,0.8538461538461538,0.7137158918866462,0.8705882352941177,0.8377358490566038,0.8754716981132076,0.8436363636363636,0.5,666,99,696,129,1590
7467074,all_coloc_first600_60s_window1_40Hz.pkl,0.85,0.8498827208756842,0.7000008544937522,0.8505477308294209,0.84921875,0.85078125,0.8494539781591264,0.5,1087,191,1089,193,2560
7467074,all_coloc_first600_60s_window50_40Hz.pkl,0.8646616541353384,0.8622800306044377,0.7297599169128717,0.8777258566978193,0.8473684210526315,0.8819548872180452,0.8524709302325582,0.5,1127,157,1173,203,2660
7467074,all_coloc_first60_60s_window150_40Hz.pkl,0.5242424242424243,0.6455981941309256,0.06653741390233155,0.5143884892086331,0.8666666666666667,0.18181818181818182,0.5769230769230769,0.5,143,135,30,22,330
7467074,all_coloc_first60_60s_window100_40Hz.pkl,0.6090909090909091,0.6666666666666666,0.23249527748763857,0.581081081081081,0.7818181818181819,0.43636363636363634,0.6666666666666666,0.5,129,93,72,36,330
7467074,all_coloc_first600_60s_window10_40Hz.pkl,0.8447368421052631,0.845607476635514,0.6895175381253322,0.8408921933085501,0.850375939849624,0.8390977443609022,0.8486692015209125,0.5,1131,214,1116,199,2660
7467074,all_coloc_first900_30s_window50_60Hz.pkl,0.7909090909090909,0.8101788170563962,0.594193779678935,0.7418136020151134,0.8924242424242425,0.6893939393939394,0.8650190114068441,0.5,589,205,455,71,1320
7467074,all_coloc_first60_60s_window10_40Hz.pkl,0.728125,0.7220447284345048,0.4566872733344028,0.738562091503268,0.70625,0.75,0.718562874251497,0.5,113,40,120,47,320
7467074,all_coloc_first600_60s_window5_40Hz.pkl,0.8345864661654135,0.836552748885587,0.6693667055041731,0.8267254038179148,0.8466165413533835,0.8225563909774436,0.8428351309707242,0.5,1126,236,1094,204,2660
7467074,all_coloc_first300_60s_window100_60Hz.pkl,0.7910891089108911,0.8104222821203954,0.594678879197595,0.7417763157894737,0.8930693069306931,0.689108910891089,0.8656716417910447,0.5,451,157,348,54,1010
7467074,all_coloc_first300_60s_window150_60Hz.pkl,0.6871287128712872,0.750788643533123,0.4353625403550522,0.6238532110091743,0.9425742574257425,0.4316831683168317,0.8825910931174089,0.5,476,287,218,29,1010
7467074,all_coloc_first60_60s_window50_40Hz.pkl,0.70625,0.7098765432098766,0.4126289667062932,0.7012195121951219,0.71875,0.69375,0.7115384615384616,0.5,115,49,111,45,320
7467074,all_coloc_first900_60s_window1_40Hz.pkl,0.831045751633987,0.8373702422145328,0.6641032577358943,0.8071558520315343,0.8699346405228758,0.792156862745098,0.8589652728561304,0.5,1331,318,1212,199,3060
7467074,all_coloc_first600_60s_window1_60Hz.pkl,0.8087719298245614,0.8120689655172414,0.6179243549776755,0.7983050847457627,0.8263157894736842,0.7912280701754386,0.82,0.5,471,119,451,99,1140
7467074,all_coloc_first60_60s_window100_60Hz.pkl,0.6006711409395973,0.6628895184135978,0.21664179440693065,0.5735294117647058,0.785234899328859,0.4161073825503356,0.6595744680851063,0.5,117,87,62,32,298
7467074,all_coloc_first900_60s_window150_40Hz.pkl,0.6925170068027211,0.7555435370470525,0.4493852784384411,0.6270197486535009,0.9503401360544218,0.4346938775510204,0.8974719101123596,0.5,1397,831,639,73,2940
7467074,all_coloc_first600_60s_window5_60Hz.pkl,0.8321428571428572,0.833922261484099,0.6644382814072333,0.8251748251748252,0.8428571428571429,0.8214285714285714,0.8394160583941606,0.5,472,100,460,88,1120
7467074,all_coloc_first900_60s_window10_40Hz.pkl,0.8476190476190476,0.8463648834019204,0.6953307735709,0.8533886583679114,0.8394557823129252,0.85578231292517,0.8420348058902276,0.5,1234,212,1258,236,2940
7467074,all_coloc_first60_60s_window5_40Hz.pkl,0.71875,0.7133757961783439,0.43780794200817397,0.7272727272727273,0.7,0.7375,0.7108433734939759,0.5,112,42,118,48,320
7467074,all_coloc_first60_60s_window1_40Hz.pkl,0.7307692307692307,0.7250755287009063,0.46193488543715594,0.7407407407407407,0.7100591715976331,0.7514792899408284,0.7215909090909091,0.5,120,42,127,49,338
7467074,all_coloc_first900_60s_window100_40Hz.pkl,0.795578231292517,0.8151338049830821,0.6048477908057195,0.7439640651319483,0.9013605442176871,0.689795918367347,0.8748921484037964,0.5,1325,456,1014,145,2940
7467074,all_coloc_first900_60s_window50_40Hz.pkl,0.8663265306122448,0.8615709756956675,0.7343885324777508,0.8933528122717312,0.8319727891156462,0.9006802721088435,0.8427753023551878,0.5,1223,146,1324,247,2940
7467074,all_coloc_first300_60s_window1_60Hz.pkl,0.8367346938775511,0.8367346938775511,0.673469387755102,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.5,410,80,410,80,980
7467074,all_coloc_first300_60s_window50_60Hz.pkl,0.8741176470588236,0.8680641183723797,0.7514056864490812,0.9119170984455959,0.8282352941176471,0.92,0.8426724137931034,0.5,352,34,391,73,850
7467074,all_coloc_first60_60s_window10_60Hz.pkl,0.7157534246575342,0.7167235494880546,0.4315169713368457,0.7142857142857143,0.7191780821917808,0.7123287671232876,0.7172413793103448,0.5,105,42,104,41,292
7467074,all_coloc_first600_60s_window100_60Hz.pkl,0.80625,0.8196176226101413,0.6193404482008563,0.7667185069984448,0.8803571428571428,0.7321428571428571,0.859538784067086,0.5,493,150,410,67,1120
7467074,all_coloc_first600_60s_window10_60Hz.pkl,0.8410714285714286,0.8419182948490231,0.6821820141220571,0.8374558303886925,0.8464285714285714,0.8357142857142857,0.8447653429602888,0.5,474,92,468,86,1120
7467074,all_coloc_first600_60s_window150_60Hz.pkl,0.6910714285714286,0.7514367816091954,0.43717555124553525,0.6286057692307693,0.9339285714285714,0.44821428571428573,0.8715277777777778,0.5,523,309,251,37,1120
7467074,all_coloc_first600_60s_window50_60Hz.pkl,0.8553571428571428,0.849721706864564,0.7127216421586867,0.8841698841698842,0.8178571428571428,0.8928571428571429,0.8305647840531561,0.5,458,60,500,102,1120
7467074,all_coloc_first300_60s_window10_60Hz.pkl,0.8529411764705882,0.8484848484848485,0.7071067811865476,0.875,0.8235294117647058,0.8823529411764706,0.8333333333333334,0.5,350,50,375,75,850
7467074,all_coloc_first300_60s_window5_60Hz.pkl,0.8411764705882353,0.8367593712212817,0.6833543516104663,0.8606965174129353,0.8141176470588235,0.8682352941176471,0.8236607142857143,0.5,346,56,369,79,850
7467074,all_coloc_first60_60s_window150_60Hz.pkl,0.5335570469798657,0.6533665835411472,0.09287970209589214,0.5198412698412699,0.8791946308724832,0.18791946308724833,0.6086956521739131,0.5,131,121,28,18,298
7467074,all_coloc_first900_60s_window5_40Hz.pkl,0.8391156462585034,0.8382905982905983,0.6782666051087324,0.8426116838487973,0.8340136054421768,0.8442176870748299,0.8356902356902357,0.5,1226,229,1241,244,2940
7467074,all_coloc_first60_60s_window50_60Hz.pkl,0.684931506849315,0.6973684210526315,0.37111868201196213,0.6708860759493671,0.726027397260274,0.6438356164383562,0.7014925373134329,0.5,106,52,94,40,292
7467074,all_coloc_first900_60s_window10_60Hz.pkl,0.861904761904762,0.8651162790697674,0.7246315678266502,0.8454545454545455,0.8857142857142857,0.8380952380952381,0.88,0.5,279,51,264,36,630
7467074,all_coloc_first900_60s_window150_60Hz.pkl,0.7507936507936508,0.7984595635430038,0.5693037606719695,0.6702586206896551,0.9873015873015873,0.5142857142857142,0.9759036144578314,0.5,311,153,162,4,630
7467074,all_coloc_first60_60s_window1_60Hz.pkl,0.7350993377483444,0.7368421052631579,0.4702399246129622,0.7320261437908496,0.7417218543046358,0.7284768211920529,0.738255033557047,0.5,112,41,110,39,302
7467074,all_coloc_first60_60s_window5_60Hz.pkl,0.708904109589041,0.711864406779661,0.4178964502048551,0.7046979865771812,0.7191780821917808,0.6986301369863014,0.7132867132867133,0.5,105,44,102,41,292
7467074,all_coloc_first900_60s_window5_60Hz.pkl,0.8428571428571429,0.849772382397572,0.6886388392819832,0.813953488372093,0.8888888888888888,0.7968253968253968,0.8776223776223776,0.5,280,64,251,35,630
7467074,all_coloc_first900_60s_window100_60Hz.pkl,0.8555555555555555,0.8675400291120815,0.7230472778512956,0.8010752688172043,0.946031746031746,0.765079365079365,0.9341085271317829,0.5,298,74,241,17,630
7467074,all_coloc_first900_60s_window50_60Hz.pkl,0.8904761904761904,0.8870703764320785,0.7823768980591161,0.9155405405405406,0.8603174603174604,0.9206349206349206,0.8682634730538922,0.5,271,25,290,44,630
7467074,all_coloc_first900_60s_window1_60Hz.pkl,0.796969696969697,0.802747791952895,0.5949613152809715,0.7805343511450382,0.8262626262626263,0.7676767676767676,0.8154506437768241,0.5,409,115,380,86,990
7467074,all_coloc_first0_60s_window1_10Hz.pkl,0.8279198341395991,0.8271233510761398,0.6558675125438841,0.8309695419669845,0.8233126007832297,0.8325270674959687,0.8249258160237388,0.5,3574,727,3614,767,8682
7467074,all_coloc_first0_60s_window100_10Hz.pkl,0.7820253164556962,0.8102688408990745,0.5908437654102171,0.7173234490831057,0.9308860759493671,0.6331645569620253,0.9015861571737563,0.5,3677,1449,2501,273,7900
7467074,all_coloc_first0_30s_window50_20Hz.pkl,0.7140561771006904,0.7613371082302687,0.46627323763212697,0.6533117381297417,0.912163770530826,0.5159485836705546,0.8545239503252513,0.5,7664,4067,4335,738,16804
7467074,all_coloc_first0_60s_window150_10Hz.pkl,0.6721518987341772,0.7479564032697548,0.4309947207939358,0.6074928865001581,0.9729113924050633,0.37139240506329113,0.932020330368488,0.5,3843,2483,1467,107,7900
7467074,all_coloc_first0_60s_window10_10Hz.pkl,0.854996585476895,0.8558497397601267,0.7100429164878612,0.850843644544432,0.8609150921921238,0.8490780787616663,0.8592490209629118,0.5,3782,663,3730,611,8786
7467074,all_coloc_first0_30s_window1_20Hz.pkl,0.8540427021351068,0.8549733364247624,0.7081437261724646,0.8495565027070614,0.8604596896511493,0.8476257146190643,0.8586455501713746,0.5,7375,1306,7265,1196,17142
7467074,all_coloc_first0_60s_window50_10Hz.pkl,0.8456635556567266,0.8433818433818434,0.6916207597980466,0.8560375146541618,0.8310949237423173,0.860232187571136,0.8358770183587702,0.5,3651,614,3779,742,8786
7467074,all_coloc_first0_30s_window5_20Hz.pkl,0.823791954296596,0.8171206225680934,0.6493143611651545,0.8492746180510977,0.7873125446322304,0.8602713639609617,0.8017748197448696,0.5,6615,1174,7228,1787,16804
7467074,all_coloc_first0_60s_window5_10Hz.pkl,0.8501024356931481,0.8522714526079641,0.7005069591439806,0.8401149933657673,0.8647848850443888,0.8354199863419076,0.8606941838649156,0.5,3799,723,3670,594,8786
7467074,all_coloc_first0_20s_window150_40Hz.pkl,0.5328543752018082,0.6788746462460463,0.1580067645215177,0.517206392153547,0.987568614788505,0.07814013561511139,0.8627450980392157,0.5,12234,11420,968,154,24776
7467074,all_coloc_first0_20s_window10_40Hz.pkl,0.8242968976514932,0.8245004344048653,0.6485955400727713,0.8235464275383281,0.8254566541026385,0.823137141200348,0.8250508573089218,0.5,8541,1830,8517,1806,20694
7467074,all_coloc_first0_20s_window100_40Hz.pkl,0.5394333225702292,0.6814260587956112,0.17403556581259116,0.5208484486364219,0.9851469163706813,0.0937197287697772,0.8631970260223049,0.5,12204,11227,1161,184,24776
7467074,all_coloc_first0_20s_window50_40Hz.pkl,0.6238040011597564,0.7167133655980495,0.32803844545019495,0.5747636278744018,0.9517734609065429,0.29583454141296994,0.8598314606741573,0.5,9848,7286,3061,499,20694
7467074,all_coloc_first0_20s_window1_40Hz.pkl,0.7720169851380042,0.7506849315068493,0.5521790082719039,0.8281762295081967,0.6864543524416136,0.857579617834395,0.7322697606961567,0.5,8083,1677,10098,3692,23550
7467074,all_coloc_first0_20s_window5_40Hz.pkl,0.8299507103508263,0.827542269051703,0.660158975740222,0.8394312984688805,0.8159853097516189,0.8439161109500338,0.8209853328318917,0.5,8443,1615,8732,1904,20694
7467074,all_coloc_first0_20s_window1_60Hz.pkl,0.7738940987022829,0.7515353388154471,0.5568814496880586,0.8340071618343537,0.6839064128066685,0.8638817845978971,0.7321184875973348,0.5,7220,1437,9120,3337,21114
7467074,all_coloc_first0_20s_window100_60Hz.pkl,0.5369266055045872,0.6800621177067157,0.16539508473280598,0.519488694136445,0.9843119266055046,0.08954128440366972,0.8509154315605929,0.5,10729,9924,976,171,21800
7467074,all_coloc_first0_20s_window10_60Hz.pkl,0.8261381896089984,0.8252395822116938,0.6523108737237724,0.8295270050871306,0.8209962506695233,0.8312801285484734,0.8228183649665995,0.5,7664,1575,7760,1671,18670
7467074,all_coloc_first0_20s_window150_60Hz.pkl,0.5319266055045871,0.6782493535977802,0.15363600547931963,0.5167195157105794,0.986697247706422,0.07715596330275229,0.8529411764705882,0.5,10755,10059,841,145,21800
7467074,all_coloc_first0_20s_window5_60Hz.pkl,0.831869309051955,0.828890705914418,0.6641412425996873,0.8438401775804661,0.8144617032672737,0.8492769148366364,0.820703933747412,0.5,7603,1407,7928,1732,18670
7467074,all_coloc_first0_30s_window100_40Hz.pkl,0.5779970001153801,0.6999220576773187,0.26766746547104586,0.5430299172501591,0.9843082958347756,0.17168570439598477,0.916256157635468,0.5,8531,7179,1488,136,17334
7467074,all_coloc_first0_20s_window50_60Hz.pkl,0.6231387252276379,0.716015498869874,0.3255871358233226,0.5744446603199275,0.950187466523835,0.2960899839314408,0.8559925673583153,0.5,8870,6571,2764,465,18670
7467074,all_coloc_first0_30s_window50_40Hz.pkl,0.7144727445846227,0.7611509358821187,0.46601693645689485,0.6542016087626219,0.9099024041894787,0.5190430849797667,0.8520906604142243,0.5,7645,4041,4361,757,16804
7467074,all_coloc_first0_30s_window1_40Hz.pkl,0.8507175358767939,0.851194975867884,0.701449513951183,0.8484813354973336,0.8539260296348151,0.8475090421187726,0.8529826209488023,0.5,7319,1307,7264,1252,17142
7467074,all_coloc_first0_30s_window150_40Hz.pkl,0.5413061036113995,0.6830629409654403,0.18482186488989483,0.5218026796589526,0.9885773624091381,0.09403484481366102,0.8916849015317286,0.5,8568,7852,815,99,17334
7467074,all_coloc_first0_60s_window100_20Hz.pkl,0.7836708860759494,0.8110558319513543,0.5927933588954662,0.7199214916584887,0.9286075949367089,0.6387341772151899,0.8994652406417112,0.5,3668,1427,2523,282,7900
7467074,all_coloc_first0_30s_window10_40Hz.pkl,0.825339204951202,0.8190617101288453,0.6522505088786119,0.8495971351835273,0.7906450845036896,0.8600333253987146,0.8042292710072343,0.5,6643,1176,7226,1759,16804
7467074,all_coloc_first0_60s_window10_20Hz.pkl,0.8489642613248349,0.8509825940482875,0.698184729984525,0.8397606382978723,0.8625085363077624,0.8354199863419076,0.8586803930744034,0.5,3789,723,3670,604,8786
7467074,all_coloc_first0_30s_window5_40Hz.pkl,0.8231968578909783,0.8161168533762456,0.6483187882364848,0.8501611863313991,0.7846941204475125,0.8616995953344442,0.8000884075588462,0.5,6593,1162,7240,1809,16804
7467074,all_coloc_first0_60s_window150_20Hz.pkl,0.6735443037974683,0.7487089544967358,0.43314279710514003,0.6085854585775384,0.9726582278481013,0.37443037974683546,0.9319470699432892,0.5,3842,2471,1479,108,7900
7467074,all_coloc_first0_60s_window5_20Hz.pkl,0.8389483268836786,0.8424802404541912,0.6785793054521186,0.824400871459695,0.8613703619394492,0.816526291827908,0.8548617731172545,0.5,3784,806,3587,609,8786
7467074,all_coloc_first0_60s_window50_20Hz.pkl,0.8475984520828591,0.8447536231884057,0.6956642570698329,0.8608223062381852,0.8292738447530161,0.865923059412702,0.8353096179183136,0.5,3643,589,3804,750,8786
7467074,all_coloc_first0_30s_window10_60Hz.pkl,0.8227720102467305,0.8162951575710992,0.647154910665673,0.8472584856396866,0.7875151678576244,0.8580288526358366,0.8015113350125944,0.5,5841,1053,6364,1576,14834
7467074,all_coloc_first0_30s_window100_60Hz.pkl,0.5798602122702563,0.700912190177831,0.272024279698362,0.544134477825465,0.9845974631115714,0.17512296142894124,0.9191576086956522,0.5,7607,6373,1353,119,15452
7467074,all_coloc_first0_60s_window1_20Hz.pkl,0.8162865699147662,0.8160110739416311,0.6325759763818979,0.8172365988909427,0.8147892190739461,0.8177839207555863,0.8153422140560405,0.5,3537,791,3550,804,8682
7467074,all_coloc_first0_30s_window1_60Hz.pkl,0.843420538852011,0.8444530643910008,0.6869016149077601,0.8389210019267823,0.8500585708707536,0.8367825068332683,0.84804115552038,0.5,6531,1254,6429,1152,15366
7467074,all_coloc_first0_30s_window50_60Hz.pkl,0.7154509909666982,0.7611610931930063,0.4664229059307809,0.655811232449298,0.9068356478360523,0.5240663340973439,0.8490607252075142,0.5,6726,3530,3887,691,14834
7467074,all_coloc_first0_30s_window150_60Hz.pkl,0.5418716023815687,0.6833653889162231,0.18667909936192287,0.5221105871095619,0.9887393217706446,0.09500388299249288,0.8940316686967114,0.5,7639,6992,734,87,15452
7467074,all_coloc_first0_30s_window5_60Hz.pkl,0.8186598355130107,0.8118091506925983,0.6390155272810571,0.8436818380107605,0.7822569772145073,0.8550626938115141,0.7970340580620837,0.5,5802,1075,6342,1615,14834
7467074,all_coloc_first0_60s_window100_40Hz.pkl,0.7834177215189874,0.8107928784695344,0.5921695192378864,0.7198115059886118,0.9281012658227848,0.6387341772151899,0.8988243676522978,0.5,3666,1427,2523,284,7900
7467074,all_coloc_first0_60s_window1_40Hz.pkl,0.8112186132227598,0.8121059268600253,0.6224649904919487,0.8083067092651757,0.8159410274130384,0.806496199032481,0.814186046511628,0.5,3542,840,3501,799,8682
7467074,all_coloc_first0_60s_window10_40Hz.pkl,0.8460050079672206,0.8483693824946766,0.6923467740251239,0.8355408388520972,0.8615979968131118,0.8304120191213293,0.8571428571428571,0.5,3785,745,3648,608,8786
7467074,all_coloc_first0_60s_window150_40Hz.pkl,0.6739240506329114,0.7489768076398363,0.4339882671845681,0.6088403041825095,0.9729113924050633,0.37493670886075947,0.9326196473551638,0.5,3843,2469,1481,107,7900
7467074,all_coloc_first0_60s_window5_40Hz.pkl,0.83735488276804,0.8412751305120515,0.6755344346396216,0.8214750542299349,0.862053266560437,0.8126564989756431,0.8548850574712644,0.5,3787,823,3570,606,8786
