dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
regional_coloc_first300_5s_window100_60Hz.pkl,ddtw,1,41,56,1540,5,300,100,60.0,83.38407250804028,0.3,magtrack,mcc,10,256,0.26548503517538835,0.15250926275946183,0.9403214900069843,0.8072568157289662,0.20115190365190366,4.6,79.6,1460.6,17.4,0.012469761436306456,0.017669172932330827,0.9327772580017161,0.01025,0.06666666666666667,0.4,7.8,226.4,7.6,242.2,0.2811942326853041,0.08328181048961725,0.04751690576777182,0.0942703500136136,0.38548705829339636,0.21316824155552763,5.219195340279955,159.24019593055016,161.15594931618256,5.063595560468865,0.027151153851572667,0.036139142913429345,0.07158388500204328,0.021108351427811693,0.13333333333333333,0.8000000000000002,16.110865898517066,52.22106854517629,3.32264954516723,47.64409722095697,0.10047075620923636,97.35046358448656,11.151,0.0274
regional_coloc_first300_5s_window150_60Hz.pkl,ddtw,1,41,56,1540,5,300,150,60.0,64.47340196285151,0.3,magtrack,mcc,10,256,0.26238607186845603,0.151154891891734,0.9381263680557647,0.8065271257172665,0.1928185703185703,4.4,83.0,1457.2,17.6,0.008113458534322437,0.01455026455026455,0.9251582103826685,0.008166666666666666,0.06666666666666667,0.4,9.4,224.8,7.6,242.2,0.271319258550351,0.08918041447143732,0.0499054572328326,0.09864443998656192,0.38694576202598574,0.1957220473638481,4.8,166.00542159821165,166.30141310283568,4.715930449020639,0.016257234331931394,0.029106540985543248,0.08419902142096271,0.016337584480781323,0.13333333333333333,0.8000000000000002,18.805318396666408,54.01629383806335,3.32264954516723,47.64409722095697,0.10531184534961888,72.38142449239815,10.574,0.0271
regional_coloc_first600_5s_window1_10Hz.pkl,ddtw,1,15,33,528,5,600,1,10.0,805.1593983951001,0.3,magtrack,mcc,10,256,0.2397640777013937,0.2675079803541232,0.8346482213438737,0.1865547771722044,0.5252187028657617,15.8,77.8,444.4,14.2,0.2515784758098239,0.3372406506462234,0.7534920634920635,0.4141025641025641,0.4166666666666667,5.2,11.2,49.0,6.8,72.2,0.5207764550264551,0.03362993540826432,0.0386876922525446,0.0603072420270154,0.04367074363780128,0.08886392968949185,3.1559467676119,38.27740848072137,31.04577265909161,2.6,0.21879386437649767,0.19319163398915923,0.11689115644059067,0.34242735649590583,0.2713136766016618,3.3704599092705436,10.476640682967036,10.16857905510893,2.8565713714171403,7.613146524269712,0.08045899592677748,12.969938907354319,7.979,0.0035
regional_coloc_first600_5s_window5_10Hz.pkl,ddtw,1,15,33,528,5,600,5,10.0,767.5821935137327,0.3,magtrack,mcc,10,256,0.23977436998151647,0.272512594064098,0.8529288537549407,0.20323263308928857,0.47547511312217194,14.4,66.6,455.6,15.6,0.2013639612798861,0.29533588874146144,0.7529365079365079,0.30934065934065935,0.375,4.6,10.6,49.6,7.4,72.2,0.5250026455026455,0.034861021266411746,0.03885857675015701,0.060929660531260456,0.054149700468906,0.09850801479032381,3.6660605559646724,39.05944188029317,26.469605210505126,2.3323807579381204,0.22754750469457302,0.21628412451673168,0.11446527450618052,0.3001631868613969,0.2916666666666667,3.4698703145794947,10.355674772799695,10.836973747315254,3.4698703145794947,7.613146524269712,0.07764676495012424,54.651367632640344,9.828,0.0035
regional_coloc_first600_5s_window10_10Hz.pkl,ddtw,1,15,33,528,5,600,10,10.0,745.4240451826972,0.3,magtrack,mcc,10,256,0.24555734165650928,0.27678593923076156,0.8534967061923583,0.20068653659662336,0.4918853695324284,14.8,66.4,455.8,15.2,0.25912409429516553,0.3439961013645224,0.7618253968253968,0.34304029304029304,0.45,5.6,11.0,49.2,6.4,72.2,0.5274563492063493,0.033938326905833226,0.03665218718650741,0.05449279573549033,0.043288001716959776,0.09201594289287747,3.249615361854384,35.3474185761846,27.297618943783355,2.7129319932501073,0.20799073993878844,0.2086668668319256,0.10556477463022959,0.2858270299765628,0.29860788111948194,3.6660605559646724,10.04987562112089,9.724196624914574,3.2,7.613146524269712,0.0787435744569204,60.839192002649334,9.358,0.0033
regional_coloc_first600_5s_window1_20Hz.pkl,ddtw,1,15,33,528,5,600,1,20.0,1066.6882517261233,0.3,magtrack,mcc,10,256,0.17007011696616608,0.21039196763806273,0.8429314888010542,0.1832915290787789,0.35170437405731525,10.6,67.8,454.4,19.4,0.07514377183036772,0.1698238482384824,0.7368253968253968,0.1888095238095238,0.23749999999999996,3.0,10.2,50.0,9.0,72.2,0.4558888888888889,0.03265483065304358,0.0352674172870684,0.11347102615548131,0.06032698462731728,0.16825114169895206,5.141984052872976,67.61331229868863,66.17431525901874,4.983974317750845,0.1157944570947673,0.14841015076893146,0.18446370415522853,0.17251655413683398,0.3016447966289711,3.714835124201342,16.551737068960463,16.516658257650064,3.492849839314596,7.613146524269712,0.05048978767921231,294.4539411570912,9.934,0.0066
regional_coloc_first600_5s_window5_20Hz.pkl,ddtw,1,15,33,528,5,600,5,20.0,1055.4974061668136,0.3,magtrack,mcc,10,256,0.17682785344575683,0.20226109237506776,0.8116587615283267,0.20058904066103325,0.41004524886877836,12.6,88.6,433.6,17.4,0.064922687934727,0.16707493048956462,0.7404761904761905,0.16797619047619045,0.23333333333333334,2.8,9.6,50.6,9.2,72.2,0.46153042328042326,0.02451792651900414,0.04100209623353171,0.14208933436316448,0.1145048424511812,0.23249184252012597,7.6446059414465575,89.51446810432377,77.38630369774745,6.390618123468183,0.1520500826363666,0.17436799219779742,0.18287753413640384,0.17859559360303875,0.30912061651652345,3.709447398198281,16.3413585726524,17.275416058665563,4.1182520563948,7.613146524269712,0.05963658923402821,317.160449987145,9.949,0.0065
regional_coloc_first600_5s_window10_20Hz.pkl,ddtw,1,15,33,528,5,600,10,20.0,1105.7105038114971,0.3,magtrack,mcc,10,256,0.19433636854063402,0.22214749559299823,0.7797562582345192,0.15139641727244435,0.5361990950226244,16.2,109.0,413.2,13.8,0.09588008691924041,0.21704314509411962,0.6712698412698412,0.16325099833983936,0.4041666666666667,5.0,17.0,43.2,7.0,72.2,0.48327314814814815,0.020500307580785516,0.031089864795017994,0.1052417882654151,0.04366786407651277,0.15907445596734726,5.473572873361603,67.18481971398003,58.14602307982894,4.686149805543993,0.15380643769798785,0.1860033000998774,0.18074472908626305,0.1567301093459452,0.35845443690005196,4.312771730569565,16.57105910918189,16.27759195950064,4.123105625617661,7.613146524269712,0.06328067118866892,204.83589265208926,9.161,0.0067
regional_coloc_first600_5s_window50_20Hz.pkl,ddtw,1,15,33,528,5,600,50,20.0,471.7153382267294,0.3,magtrack,mcc,10,256,0.21698738235825116,0.2616785895822548,0.8920619235836627,0.21693433710104593,0.3452790346907994,10.4,40.4,481.8,19.6,0.17225664952692837,0.25816017316017315,0.7862698412698412,0.32482142857142854,0.2583333333333333,3.2,6.8,53.4,8.8,72.2,0.5268644179894181,0.03715881624985105,0.03452985125126945,0.025435809716784146,0.04276938625155657,0.05253966768913884,1.9595917942265426,16.414627622946554,12.375782803523984,1.4966629547095767,0.1997864944062594,0.1890580335997109,0.08995397188114178,0.29365358817310366,0.19878100736460938,2.4,7.4404300950953095,8.002499609497022,2.4,7.613146524269712,0.10131302977602165,24.14995041192371,9.752,0.0066
regional_coloc_first600_5s_window1_40Hz.pkl,ddtw,1,15,33,528,5,600,1,40.0,2327.9625355903418,0.3,magtrack,mcc,10,256,0.1427202907689719,0.18000486868191548,0.7373254281949934,0.11195238654636201,0.5185520361990951,15.6,131.4,390.8,14.4,0.03404439047718254,0.20066199157662573,0.6462698412698413,0.15916771094402674,0.3333333333333333,4.2,18.2,42.0,7.8,72.2,0.43025066137566137,0.021365652420445025,0.01622356941198396,0.08954008344003271,0.01577165721033717,0.13731449156452738,4.454211490264018,56.100267379041966,50.08153352284652,4.079215610874228,0.11296591895810078,0.13002238365541882,0.1763109305110919,0.10542981016757084,0.2886751345948129,3.627671429443411,15.88584275384847,14.477568856683085,3.1559467676119,7.613146524269712,0.0708420328501184,133.84179631973,10.463,0.0114
regional_coloc_first600_5s_window5_40Hz.pkl,ddtw,1,15,33,528,5,600,5,40.0,1073.415896352872,0.3,magtrack,mcc,10,256,0.1690668201858113,0.21158606715336004,0.9088537549407114,0.21594920614102198,0.22558069381598794,6.8,27.4,494.8,23.2,0.08680557976519562,0.1514141414141414,0.7751587301587302,0.21375661375661376,0.17500000000000002,2.2,6.6,53.6,9.8,72.2,0.4300853174603175,0.038587491581190105,0.03695206688532593,0.019144095123914705,0.056605016022456406,0.056910182612393403,1.8330302779823358,11.867602959317438,14.204224723651764,1.8330302779823362,0.16989618909293178,0.16805995524297204,0.1421056291149393,0.2968551041920244,0.24846752526459287,3.026549190084311,12.807810117268293,13.139254164525473,3.026549190084311,7.613146524269712,0.0569272548742355,215.8843125300159,11.031,0.0115
regional_coloc_first600_5s_window10_40Hz.pkl,ddtw,1,15,33,528,5,600,10,40.0,1147.6554653253274,0.3,magtrack,mcc,10,256,0.15703819810026745,0.20419137092900547,0.8360737812911726,0.15772043404396346,0.356500754147813,10.8,72.4,449.8,19.2,0.06743176930962771,0.18076923076923074,0.7379365079365079,0.17857142857142855,0.2375,3.0,10.2,50.0,9.0,72.2,0.4628068783068783,0.03112411270104912,0.03162478797930247,0.09808678305337973,0.03939598814905398,0.13254668540197934,4.578209256903839,61.87600504234255,53.35503725047898,3.8157568056677826,0.14158533577091204,0.16566309732724632,0.16049487276051438,0.16632618282450456,0.2622353162926594,3.255764119219941,14.183088521193117,13.740451229854134,3.0,7.613146524269712,0.05468149683004328,232.74143023665403,9.866,0.0112
regional_coloc_first600_5s_window50_40Hz.pkl,ddtw,1,15,33,528,5,600,50,40.0,550.363060348893,0.3,magtrack,mcc,10,256,0.17329366133870377,0.21727562158330568,0.8405862977602109,0.16370336449800538,0.38497737556561085,11.6,70.2,452.0,18.4,0.1273710321375736,0.23665071770334928,0.7462698412698414,0.21309065934065935,0.31666666666666665,4.0,10.6,49.6,8.0,72.2,0.5093346560846561,0.03338291984726606,0.03451829137284169,0.06653909149543143,0.04743003768321865,0.09959163517752533,3.4409301068170506,42.15637555578041,37.008107219905206,2.939387691339814,0.18600429518707245,0.20337485907262232,0.10264151044982983,0.20733720560764607,0.2733536577809454,3.4641016151377544,9.75909831900468,8.799999999999999,2.9664793948382653,7.613146524269712,0.07450063829840595,64.83238121678653,11.584,0.012
regional_coloc_first600_5s_window100_40Hz.pkl,ddtw,1,15,33,528,5,600,100,40.0,414.7994966621233,0.3,magtrack,mcc,10,256,0.1574895494598568,0.185764887872896,0.7196192358366271,0.15182166993227061,0.5038612368024132,15.4,143.0,379.2,14.6,0.11035979276785779,0.2082201323580634,0.6514285714285715,0.255072463768116,0.4041666666666666,4.6,17.6,42.6,7.4,72.2,0.5175132275132276,0.02885896329675793,0.03645338442612874,0.22845152024590334,0.0665574424866213,0.3280033052720246,10.47091209016674,141.6001412428674,130.9234891071881,9.593747964169165,0.1632781948851115,0.15027983328695424,0.22888778812231186,0.27868250061291633,0.41165738855941303,4.737087712930804,20.972362766269327,22.433011389467975,5.370288632839021,7.613146524269712,0.0768704773940203,139.43969638281686,11.336,0.0114
regional_coloc_first600_5s_window150_40Hz.pkl,ddtw,1,15,33,528,5,600,150,40.0,232.89401127591344,0.3,magtrack,mcc,10,256,0.18229680988014557,0.22457275332886253,0.9029420289855071,0.22058747938108403,0.25556561085972856,7.6,31.0,491.2,22.4,0.14629862266066418,0.220672268907563,0.7884920634920636,0.2995920745920746,0.22083333333333335,2.8,6.4,53.8,9.2,72.2,0.5344907407407408,0.029851070674795754,0.026117158877802676,0.031822341454848614,0.052389206254842155,0.07727772032285901,1.9595917942265426,18.660117898877274,29.613510430207356,2.9393876913398134,0.14500778986838503,0.15863988315478517,0.07539786966695375,0.293661248488249,0.17083333333333334,2.227105745132009,7.255342858886822,5.758472019555188,1.8330302779823362,7.613146524269712,0.09848805771776367,25.997780259173865,10.173,0.0116
regional_coloc_first600_5s_window1_60Hz.pkl,ddtw,1,10,12,66,5,600,1,60.0,3029.5735669780443,0.3,magtrack,mcc,10,256,0.4492063482697809,0.4372893772893772,0.8996031746031747,0.46871794871794864,0.6,1.8,5.8,52.8,0.8,0.04979379273840342,0.125,0.7866666666666667,0.11666666666666667,0.15,0.4,1.8,7.4,1.0,10.6,0.29583333333333334,0.35513805825508754,0.35555483519764947,0.13419564787012073,0.4400168097918627,0.37416573867739417,1.0770329614269007,8.55336191213724,11.461239025515523,0.9797958971132712,0.3264387306546078,0.3010398644698074,0.19731531449264988,0.29860788111948194,0.32015621187164245,0.8000000000000002,2.8913664589601917,3.352610922848042,1.3416407864998738,5.370288632839021,0.33667594871692935,603.9738900252958,11.107,0.0018
regional_coloc_first600_5s_window5_60Hz.pkl,ddtw,1,10,12,66,5,600,5,60.0,2124.1037684926096,0.3,magtrack,mcc,10,256,0.25767881318617675,0.2531818181818182,0.861111111111111,0.19158730158730158,0.55,1.6,7.8,50.8,1.0,-0.03666666666666667,0.02857142857142857,0.7166666666666667,0.016666666666666666,0.1,0.2,2.0,7.2,1.2,10.6,0.2375,0.1641017072232021,0.16264916866100393,0.13066346194413342,0.1517862900704921,0.35,0.8,7.66550715869472,11.634431657799189,1.0,0.07371114795831994,0.0857142857142857,0.2222361106771105,0.049999999999999996,0.30000000000000004,0.6000000000000001,2.8284271247461903,4.664761515876241,1.6,5.370288632839021,0.25141958069242654,375.8965510633885,10.571,0.0018
regional_coloc_first600_5s_window10_60Hz.pkl,ddtw,1,10,12,66,5,600,10,60.0,1615.7412408036996,0.3,magtrack,mcc,10,256,0.30343956623469354,0.29888888888888887,0.8849206349206348,0.24642857142857144,0.55,1.6,6.2,52.4,1.0,-0.01666666666666667,0.03333333333333333,0.7333333333333333,0.02,0.1,0.2,1.8,7.4,1.2,10.6,0.275,0.18714205024535072,0.18839477857040673,0.1286473418845026,0.18861065609301275,0.35,0.8,7.45385806143369,12.289833196589774,1.0,0.10246950765959599,0.09999999999999999,0.1831817555204545,0.060000000000000005,0.30000000000000004,0.6000000000000001,2.2715633383201093,4.386342439892261,1.6,5.370288632839021,0.2935652492301423,218.2948382873037,10.547,0.0018
regional_coloc_first600_5s_window50_60Hz.pkl,ddtw,1,10,12,66,5,600,50,60.0,759.6383170496593,0.3,magtrack,mcc,10,256,0.30590981452632143,0.28461352657004835,0.846031746031746,0.2196428571428571,0.65,2.0,9.8,48.8,0.6,-0.011945307116670873,0.05,0.75,0.03333333333333333,0.1,0.2,1.6,7.6,1.2,10.6,0.30416666666666664,0.1766040887902437,0.17665782396340624,0.16574575508530584,0.1728539042724295,0.39051248379533277,1.2649110640673518,12.278436382536661,11.805083650698965,0.9165151389911681,0.17502881881469173,0.15000000000000002,0.131021626713557,0.09999999999999999,0.30000000000000004,0.6000000000000001,1.2000000000000002,3.97994974842648,1.6,5.370288632839021,0.3151553849558447,91.0225906150576,10.805,0.0018
regional_coloc_first600_5s_window100_60Hz.pkl,ddtw,1,10,12,66,5,600,100,60.0,501.7323679491325,0.3,magtrack,mcc,10,256,0.2949916071534483,0.24652236652236653,0.8035714285714286,0.1477485380116959,0.8,2.6,13.4,45.2,0.0,0.004721359549995791,0.05,0.76,0.03333333333333333,0.1,0.2,1.4,7.8,1.2,10.6,0.2875,0.16593688137838372,0.14204487546550462,0.1450585454478908,0.08855322897185597,0.4,1.562049935181331,10.584894897919392,6.20966987850401,0.0,0.1672653842371447,0.15000000000000002,0.13063945294843618,0.09999999999999999,0.30000000000000004,0.6000000000000001,1.2806248474865698,4.331281565541543,1.6,5.370288632839021,0.2960679820581753,72.30311201971325,10.274,0.0018
regional_coloc_first600_5s_window150_60Hz.pkl,ddtw,1,10,12,66,5,600,150,60.0,376.6529832390306,0.3,magtrack,mcc,10,256,0.3019871717927046,0.2520779220779221,0.8166666666666667,0.15131996658312447,0.8,2.6,12.4,46.2,0.0,-0.03519086032003846,0.05,0.7166666666666667,0.03333333333333333,0.1,0.2,2.0,7.2,1.2,10.6,0.24375,0.16528556513900988,0.14152809555985424,0.1334513838702728,0.087921585587834,0.4,1.562049935181331,9.748846085563152,6.779380502671317,0.0,0.2038121221314211,0.15000000000000002,0.16482313753434824,0.09999999999999999,0.30000000000000004,0.6000000000000001,1.5491933384829668,4.019950248448357,1.6,5.370288632839021,0.24931329297804308,54.159432972090784,11.388,0.002
regional_coloc_first900_5s_window1_10Hz.pkl,ddtw,1,6,12,66,5,900,1,10.0,1234.8174381261708,0.3,magtrack,mcc,10,256,0.40495195457707417,0.44666666666666666,0.8607142857142858,0.62,0.4,3.2,3.0,45.0,4.8,0.06324555320336758,0.2,0.6166666666666666,0.20833333333333331,0.25,1.0,1.6,6.4,3.0,12.0,0.7125,0.11214927389291898,0.09173229973577907,0.03369278975734504,0.25219040425836986,0.12247448713915891,0.9797958971132713,2.4083189157584592,2.4083189157584592,0.9797958971132713,0.2202271554554524,0.2560381915956203,0.15,0.31457643480294795,0.33541019662496846,1.3416407864998738,2.8000000000000003,2.8000000000000003,1.3416407864998738,0.0,0.07783975705112253,220.81823700512342,8.702,0.0007
regional_coloc_first900_5s_window5_10Hz.pkl,ddtw,1,6,12,66,5,900,5,10.0,1220.3132385343165,0.3,magtrack,mcc,10,256,0.40495195457707417,0.44666666666666666,0.8607142857142858,0.62,0.4,3.2,3.0,45.0,4.8,0.06324555320336758,0.2,0.6166666666666666,0.20833333333333331,0.25,1.0,1.6,6.4,3.0,12.0,0.7125,0.11214927389291898,0.09173229973577907,0.03369278975734504,0.25219040425836986,0.12247448713915891,0.9797958971132713,2.4083189157584592,2.4083189157584592,0.9797958971132713,0.2202271554554524,0.2560381915956203,0.15,0.31457643480294795,0.33541019662496846,1.3416407864998738,2.8000000000000003,2.8000000000000003,1.3416407864998738,0.0,0.07783975705112253,218.35868676238894,8.916,0.0006
regional_coloc_first900_5s_window10_10Hz.pkl,ddtw,1,6,12,66,5,900,10,10.0,1178.3365284521933,0.3,magtrack,mcc,10,256,0.40495195457707417,0.44666666666666666,0.8607142857142858,0.62,0.4,3.2,3.0,45.0,4.8,0.06324555320336758,0.2,0.6166666666666666,0.20833333333333331,0.25,1.0,1.6,6.4,3.0,12.0,0.7125,0.11214927389291898,0.09173229973577907,0.03369278975734504,0.25219040425836986,0.12247448713915891,0.9797958971132713,2.4083189157584592,2.4083189157584592,0.9797958971132713,0.2202271554554524,0.2560381915956203,0.15,0.31457643480294795,0.33541019662496846,1.3416407864998738,2.8000000000000003,2.8000000000000003,1.3416407864998738,0.0,0.07783975705112253,207.59990572065672,8.032,0.0006
regional_coloc_first900_5s_window1_20Hz.pkl,ddtw,1,6,12,66,5,900,1,20.0,1770.3647346436628,0.3,magtrack,mcc,10,256,0.3650802278591213,0.4055555555555556,0.8464285714285713,0.5966666666666667,0.375,3.0,3.6,44.4,5.0,0.03824555320336759,0.19,0.6,0.19166666666666665,0.25,1.0,1.8,6.2,3.0,12.0,0.6875,0.08006074606779659,0.047466687473986295,0.039285714285714306,0.27057551831440907,0.125,1.0,3.0724582991474434,3.0724582991474434,1.0,0.21163004904825872,0.24587711474546703,0.1527525231651947,0.3028796974231041,0.33541019662496846,1.3416407864998738,2.891366458960192,2.891366458960192,1.3416407864998738,0.0,0.08175590362645244,356.259752637623,9.083,0.0012
regional_coloc_first900_5s_window5_20Hz.pkl,ddtw,1,6,12,66,5,900,5,20.0,1693.6822927659098,0.3,magtrack,mcc,10,256,0.3650802278591213,0.4055555555555556,0.8464285714285713,0.5966666666666667,0.375,3.0,3.6,44.4,5.0,0.06324555320336758,0.2,0.6166666666666666,0.20833333333333331,0.25,1.0,1.6,6.4,3.0,12.0,0.6916666666666667,0.08006074606779659,0.047466687473986295,0.039285714285714306,0.27057551831440907,0.125,1.0,3.0724582991474434,3.0724582991474434,1.0,0.2202271554554524,0.2560381915956203,0.15,0.31457643480294795,0.33541019662496846,1.3416407864998738,2.8000000000000003,2.8000000000000003,1.3416407864998738,0.0,0.07728015412913089,330.16826736712403,9.791,0.0012
regional_coloc_first900_5s_window10_20Hz.pkl,ddtw,1,6,12,66,5,900,10,20.0,1523.0517269052286,0.3,magtrack,mcc,10,256,0.37675153238404446,0.4144444444444445,0.8535714285714284,0.6100000000000001,0.375,3.0,3.2,44.8,5.0,0.06324555320336758,0.2,0.6166666666666666,0.20833333333333331,0.25,1.0,1.6,6.4,3.0,12.0,0.7,0.0711914558695317,0.049702820547433434,0.029666513796136013,0.25865034312755125,0.125,1.0,2.5612496949731396,2.5612496949731396,1.0,0.2202271554554524,0.2560381915956203,0.15,0.31457643480294795,0.33541019662496846,1.3416407864998738,2.8000000000000003,2.8000000000000003,1.3416407864998738,0.0,0.07637626158259736,277.3336104226501,9.953,0.0012
regional_coloc_first900_5s_window50_20Hz.pkl,ddtw,1,6,12,66,5,900,50,20.0,845.4242542767155,0.3,magtrack,mcc,10,256,0.4059796051449404,0.4478787878787879,0.8357142857142857,0.5867965367965368,0.475,3.8,5.0,43.0,4.2,0.1132455532033676,0.25666666666666665,0.6333333333333333,0.26666666666666666,0.3,1.2,1.6,6.4,2.8,12.0,0.75,0.13232564790961246,0.10873511001786347,0.06813851438692468,0.28053058673434167,0.20766559657295186,1.6613247725836149,4.919349550499537,4.919349550499537,1.6613247725836149,0.19918695911043785,0.2637549367626446,0.12472191289246472,0.3179797338056486,0.33166247903554,1.32664991614216,2.4979991993593593,2.4979991993593593,1.32664991614216,0.0,0.10540925533894599,152.5843702608086,9.652,0.0012
regional_coloc_first900_5s_window1_40Hz.pkl,ddtw,1,6,12,66,5,900,1,40.0,2568.5583354883865,0.3,magtrack,mcc,10,256,0.3198247816857995,0.3618803418803419,0.8035714285714285,0.5415151515151515,0.375,3.0,6.0,42.0,5.0,0.025,0.18,0.6,0.15,0.25,1.0,1.8,6.2,3.0,12.0,0.6625,0.08115447670475671,0.04264640380122687,0.15173318418748571,0.24935564343844424,0.2304886114323222,1.8439088914585775,10.276186062932103,10.276186062932103,1.8439088914585775,0.07500000000000001,0.22271057451320087,0.11055415967851333,0.18929694486000911,0.33541019662496846,1.3416407864998738,2.6,2.6,1.3416407864998738,0.0,0.043501277120460626,1540.957548334474,11.654,0.0018
regional_coloc_first900_5s_window5_40Hz.pkl,ddtw,1,6,12,66,5,900,5,40.0,1945.6049431094937,0.3,magtrack,mcc,10,256,0.31736089088187974,0.3596825396825397,0.85,0.5566666666666666,0.3,2.4,2.8,45.2,5.6,0.025,0.19,0.5833333333333334,0.15,0.3,1.2,2.2,5.8,2.8,12.0,0.6625,0.08465285593736843,0.04582988030694995,0.03113499245386197,0.23096416268426675,0.1,0.8,2.4000000000000004,2.4,0.7999999999999999,0.07500000000000001,0.23430749027719963,0.13437096247164249,0.18929694486000911,0.4,1.6,3.1559467676119,3.1559467676119,1.6,0.0,0.043501277120460626,655.9747367280851,10.855,0.0019
regional_coloc_first900_5s_window10_40Hz.pkl,ddtw,1,6,12,66,5,900,10,40.0,1796.8267541116802,0.3,magtrack,mcc,10,256,0.3650802278591213,0.4055555555555556,0.8464285714285713,0.5966666666666667,0.375,3.0,3.6,44.4,5.0,0.03824555320336759,0.19,0.6,0.19166666666666665,0.25,1.0,1.8,6.2,3.0,12.0,0.6625,0.08006074606779659,0.047466687473986295,0.039285714285714306,0.27057551831440907,0.125,1.0,3.0724582991474434,3.0724582991474434,1.0,0.21163004904825872,0.24587711474546703,0.1527525231651947,0.3028796974231041,0.33541019662496846,1.3416407864998738,2.891366458960192,2.891366458960192,1.3416407864998738,0.0,0.043501277120460646,362.81341732575845,11.127,0.002
regional_coloc_first900_5s_window50_40Hz.pkl,ddtw,1,6,12,66,5,900,50,40.0,893.5562825590745,0.3,magtrack,mcc,10,256,0.3880263036241834,0.4333333333333334,0.8357142857142857,0.575,0.45,3.6,4.8,43.2,4.4,0.0,0.17,0.5833333333333333,0.13333333333333333,0.25,1.0,2.0,6.0,3.0,12.0,0.725,0.12454026214619202,0.09428090415820632,0.0534522483824849,0.2843120351538664,0.18708286933869708,1.4966629547095767,4.1182520563948,4.1182520563948,1.4966629547095764,0.0,0.21,0.11180339887498947,0.1632993161855452,0.33541019662496846,1.3416407864998738,2.6832815729997477,2.6832815729997477,1.3416407864998738,0.0,0.08579691784155836,186.57377799484317,10.906,0.002
regional_coloc_first900_5s_window100_40Hz.pkl,ddtw,1,6,12,66,5,900,100,40.0,569.6266770807148,0.3,magtrack,mcc,10,256,0.40065004664570514,0.4554401154401154,0.8142857142857143,0.5157142857142858,0.55,4.4,6.8,41.2,3.6,0.006622776601683794,0.18047619047619048,0.5666666666666667,0.13166666666666665,0.3,1.2,2.4,5.6,2.8,12.0,0.6625,0.11694415553947905,0.09798075005859856,0.07284313590846835,0.25253409549554906,0.21794494717703367,1.7435595774162693,5.455272678794342,5.455272678794342,1.7435595774162695,0.1273033339315361,0.22845681650325675,0.13333333333333333,0.1647304195074823,0.4,1.6,3.0724582991474434,3.0724582991474434,1.6,0.0,0.043501277120460646,110.87497867694134,10.4,0.0018
regional_coloc_first900_5s_window150_40Hz.pkl,ddtw,1,6,12,66,5,900,150,40.0,371.4756686889,0.3,magtrack,mcc,10,256,0.3928499271379734,0.41787878787878785,0.8607142857142858,0.6303571428571428,0.375,3.0,2.8,45.2,5.0,-0.12649110640673517,0.14714285714285716,0.5166666666666667,0.10666666666666666,0.25,1.0,2.8,5.2,3.0,12.0,0.675,0.12711300798490704,0.1101334860823786,0.037286808960394845,0.24511164678112524,0.20155644370746376,1.61245154965971,3.249615361854384,3.249615361854384,1.61245154965971,0.25298221281347033,0.1888796182865733,0.20344259359556172,0.13727506854649332,0.33541019662496846,1.3416407864998738,3.6,3.6,1.3416407864998738,0.0,0.06666666666666668,99.65819757553814,10.503,0.0018
